date,open,high,low,adj_close,volume,prev_day_diff,50_day_moving_avg,10_day_volatility,close
2017-11-06,0.03396028983519537,0.03417532296097687,0.03431767790925859,0.034494074953310326,0.03330150902940925,0.006203438986000756,0.029025526581859366,0.0017009930833142995,172.600006
2017-11-07,0.03431568880952224,0.033981144989607685,0.033029508215926116,0.03302517779770258,0.028276901943557083,-0.053641166965573736,0.029114133412300375,0.04224795351916371,165.25
2017-11-08,0.03281511667865466,0.03245684674929174,0.03235523005227753,0.03243562151674833,0.019685225048666023,-0.021529408496393287,0.02918553327209739,0.04392591019974054,162.300003
2017-11-09,0.03245971770432779,0.032311213270764846,0.032536377877569404,0.033085133334252316,0.017394277046706343,0.023718863989786492,0.02928640288012088,0.01972182710000571,165.550003
2017-11-10,0.03257818501632114,0.033728713044293826,0.033009379337937884,0.03393449494175753,0.04246428544829008,0.031016975986643873,0.029406457689806886,0.001930823839342437,169.800003
2017-11-13,0.03386156806241864,0.03404910844465473,0.03406608203015846,0.034394150058309717,0.03102162751894225,0.016785679487107966,0.02954193941823059,0.013676589560881965,172.100006
2017-11-14,0.03421696703674551,0.034447170955825904,0.03476048605264472,0.03484381208581248,0.043153107587686174,0.01642075199292911,0.029684739137824618,0.021974471002655614,174.350006
2017-11-15,0.03504622933573941,0.03518504782956273,0.03407614646915257,0.03501368260866541,0.09391749305549994,0.0062033295143208034,0.02983663690049528,0.02461780052698603,175.199997
2017-11-16,0.034898146676574315,0.03572874673193037,0.035273742249839105,0.03653254221177346,0.04620113430590201,0.05546569496478808,0.030012268688583234,0.05346504965810374,182.800003
2017-11-17,0.03751427365515768,0.03725304497224631,0.03664242443597396,0.03668242955427438,0.06645863087678558,0.0054735839976430365,0.03019106501339349,0.051488267942455875,183.550003
2017-11-20,0.03629012426505685,0.03647633308676956,0.0367329983486199,0.03686229316617674,0.030408104658736602,0.006568257008499663,0.030368674636932887,0.05017805242415769,184.449997
2017-11-21,0.03664552323938372,0.036165647167511035,0.03605872018497131,0.036042910825819834,0.026793375016829733,-0.029922193504107297,0.030540944104753387,0.024387983562458238,180.350006
2017-11-22,0.035836003517953255,0.03566078327688332,0.03564610535856753,0.03610286336462271,0.03517139042127718,0.0021893460217132523,0.03071182908775788,0.01733128198543885,180.649994
2017-11-23,0.03567804808917985,0.03521417627286985,0.0354347642162933,0.03559324879831707,0.022670705199669038,-0.018610098014642362,0.030855222157987347,0.0001608824486530523,178.100006
2017-11-24,0.035283160998072924,0.03490349035361132,0.03545489007513099,0.03534343656081554,0.01801315853135017,-0.009122639996071727,0.03098595708132759,0.009148343504679949,176.850006
2017-11-27,0.03475006401740922,0.03420444849161442,0.03503221080973309,0.03505365196711628,0.0163541404038098,-0.010582349972787166,0.031103440507143178,0.017331350942940558,175.399994
2017-11-28,0.03469083036141254,0.03420444849161442,0.0345189546125387,0.034424126327711156,0.01900352488753163,-0.02298900900142877,0.031210045837975847,0.03084699369483454,172.25
2017-11-29,0.033999777951975424,0.03365104302081398,0.0341969106796303,0.034304215254611685,0.025860813670131516,-0.004378910986786411,0.031313684217847804,0.03197332254190967,171.649994
2017-11-30,0.03374310075042529,0.033573370084664565,0.03389499562471014,0.03379460068830604,0.03342087072826028,-0.018610098014642362,0.031410796136297096,0.03739792877415525,169.100006
2017-12-01,0.03350616908809177,0.03349570006118472,0.03322072048021211,0.0334948260033042,0.03187468796209046,-0.010947167995286073,0.03148694280117757,0.03696119793000049,167.600006
2017-12-04,0.03329885277293,0.03326268707807561,0.03331129439285804,0.033994450478307264,0.022955689317181043,0.018245279992143454,0.03158385673829817,0.01887135124559907,170.100006
2017-12-05,0.03351604185770008,0.03332094105202028,0.03330122995386393,0.0339744643002084,0.022161205216901816,-0.0007298549883577193,0.031695208676430754,0.014573023291594024,170.0
2017-12-06,0.033328471081754935,0.0330393806633993,0.033230784919206224,0.033165072051154064,0.016439304179966807,-0.02955737548160839,0.03178757359201304,0.026433731974148302,165.949997
2017-12-07,0.0331507701137649,0.032816077161392565,0.03348238079830636,0.033564771631156516,0.014744187649973659,0.014596223993714763,0.031887652065855955,0.012573269533543624,167.949997
2017-12-08,0.03329885277293,0.03300054565165938,0.033623273886772324,0.03346484673615591,0.018455764626238807,-0.003649055998428691,0.03200216873849438,0.01055051155292322,167.449997
2017-12-11,0.03328898296497488,0.032864621654234864,0.033593080569789976,0.03346484673615591,0.012165877252562596,0.0,0.03211648762758767,0.006895763962364967,167.449997
2017-12-12,0.03309153941942142,0.032563645216078706,0.03322072048021211,0.03309512642330175,0.01702827292739296,-0.013501441511178184,0.03222724641286836,0.012343369820013777,165.600006
2017-12-13,0.03259793055553776,0.0323306322329696,0.032818167073651885,0.03272540311270074,0.019086306100563784,-0.013501550982858138,0.032331873908249584,0.017216394190425463,163.75
2017-12-14,0.032538696899541086,0.03238888620691427,0.03270746428301772,0.03314508887080205,0.01765746242570015,0.015326078982072484,0.032443819394801135,0.006068237164526968,165.850006
2017-12-15,0.03317051565298153,0.03284520269203011,0.03316033686539796,0.03302517779770258,0.018883016901565675,-0.004378910986786411,0.032545282353460055,0.007746230622438044,165.25
2017-12-18,0.03238074147076768,0.03338890159439775,0.0311978890084169,0.033854553227108924,0.03838113789677777,0.030287120998286156,0.03265445887037959,0.011653794802927315,169.399994
2017-12-19,0.033831952715246895,0.033583079565766935,0.03367359306259235,0.033634720256755686,0.02364991936064829,-0.008027857513535148,0.03276027306703168,0.007378466474325491,168.300003
2017-12-20,0.0331507701137649,0.03268015316396805,0.03349244221814992,0.033304966304605554,0.009917808959072025,-0.012041950477822652,0.03285916483960372,0.0005286971656001909,166.649994
2017-12-21,0.03290396568182308,0.03279665819918782,0.03337167800767219,0.03355477854210708,0.017743470383396,0.009122639996071727,0.03297506599705816,0.005240747144023213,167.899994
2017-12-22,0.03331859831214662,0.03324326811587086,0.03360314500878409,0.03357476472020595,0.023260725960129635,0.0007298549883577193,0.033091560505148034,0.005447647232149835,168.0
2017-12-26,0.033052048340988176,0.032621899190023375,0.03339180386650987,0.03327499003520411,0.013966087956363263,-0.010947167995286073,0.03319816563819715,0.001011376691726812,166.5
2017-12-27,0.032854604795434714,0.03291316614707716,0.03329116551486981,0.0331750651402035,0.017329352201554144,-0.003649055998428691,0.03330813348708081,0.0034938421560712966,166.0
2017-12-28,0.03282498944826297,0.032612189708921005,0.03266720954619181,0.03252555332269951,0.026306117289277516,-0.023718863989786492,0.03340148732038882,0.01797491751488701,162.75
2017-12-29,0.03230176523720757,0.03184518730454663,0.03223446282264924,0.0321058675645982,0.018606646006861134,-0.015326078982072484,0.03349622563851284,0.025238464014031653,160.649994
2018-01-01,0.03178841083410729,0.03182576834234188,0.03237535893026576,0.03227574108519798,0.01587291193222281,0.006203438986000756,0.03360144648452949,0.01960690712482486,161.5
2018-01-02,0.03196610884044414,0.03155392034749285,0.031499804063337064,0.031566273731144255,0.02487940335159563,-0.025908319483179697,0.033680757686132275,0.030663107023611486,157.949997
2018-01-03,0.03132441731739539,0.03099080539559004,0.03161050685397123,0.03154629055079225,0.017722822217178198,-0.0007297455166777665,0.03373890604840464,0.02631874763863253,157.850006
2018-01-04,0.03129480197022364,0.03209761924986049,0.03170108076661717,0.032755379382102184,0.03688356841724442,0.0441534900036432,0.033642981029009755,0.0027582770825119473,163.899994
2018-01-05,0.03260780036349289,0.0323306322329696,0.03245586840391758,0.03233569662174772,0.02406950543915797,-0.015325969510392532,0.033548440494430884,0.004091460046045889,161.800003
2018-01-08,0.03200559991887738,0.031854896785649005,0.032365294491271644,0.032305717354599424,0.013533391352888688,-0.0010947824825365791,0.033498005690419136,0.001861875531967352,161.649994
2018-01-09,0.03193649349327239,0.03211703529939566,0.03252631645772584,0.032875290455201656,0.022080140220652942,0.02079966297971552,0.03345785563075488,0.012159510731791405,164.5
2018-01-10,0.03243010235715604,0.03219470823554508,0.03241561366709167,0.0324755908751992,0.02355487180419008,-0.014596223993714763,0.033428583666073555,0.004574185543840316,162.5
2018-01-11,0.03208457615243749,0.03182576834234188,0.03252631645772584,0.032635471306749556,0.014739302538530619,0.005838511491821897,0.03339238927731219,0.007999088586870089,163.300003
2018-01-12,0.032331380584379316,0.03188402231628655,0.0322747205786257,0.03257551577019982,0.018912633960985477,-0.0021894554933932055,0.033366479632898315,0.0055395859705945835,163.0
2018-01-15,0.032282019697990945,0.03203936527591582,0.03276784789783186,0.032855304277102794,0.015115301852967588,0.010217313006928354,0.033337405451762135,0.010642418111200504,164.399994
2018-01-16,0.03249920878276103,0.03235005119517435,0.03143942044852292,0.03136642394114303,0.03347091740943859,-0.0543709124822515,0.03327549920213203,0.023146743934535825,156.949997
2018-01-17,0.03098876388228514,0.03219470823554508,0.03110731509577096,0.033015184708653146,0.03761677008002635,0.0602094239740734,0.033275301418586894,0.011400969018662733,165.199997
2018-01-18,0.03336795919853498,0.03320443310413094,0.03234516561328341,0.032445614605797764,0.03592178210559748,-0.020799553508035567,0.03327549920213203,0.0009883586776564656,162.350006
2018-01-19,0.031985854379660755,0.032359757763607146,0.032496123140743495,0.03305515406710402,0.01828427793125344,0.02225915401307105,0.0332749058514966,0.011377964796092729,165.399994
2018-01-22,0.032775628561874603,0.032553935734976336,0.032848357371483686,0.0329352459917514,0.019108338381690442,-0.004378801515106458,0.033255127496982194,0.0071715985663663336,164.800003
2018-01-23,0.03256831224671283,0.033786967018238495,0.033110017689577935,0.03460398993961352,0.03892775615614115,0.06093916949075116,0.03325928095143022,0.04158135054447979,173.149994
2018-01-24,0.03418734872792058,0.034893780872508946,0.034287487611426797,0.03564321124581738,0.045294356920214995,0.03795026996100235,0.03327510363504175,0.05820016362226491,178.350006
2018-01-25,0.03530290653728955,0.03471902186334451,0.033502506657144035,0.033404891199606164,0.05266285547458717,-0.08173894194214663,0.03324326048427355,0.004941931303285746,167.149994
2018-01-29,0.0332297493089782,0.03279665819918782,0.032465932842911695,0.032445614605797764,0.02573930937854231,-0.035030850007571473,0.033162367014309614,0.016825598236742224,162.350006
2018-01-30,0.031985854379660755,0.03188402231628655,0.032164017787991536,0.032015935758647016,0.023907459007777007,-0.01569100647625134,0.033070002098727326,0.02477873814164045,160.199997
2018-01-31,0.031433011859780424,0.03141799635006833,0.031298527360056956,0.03133644767174159,0.02875522291679837,-0.024813537000643118,0.03296062779826264,0.04034012470805772,156.800003
2018-02-01,0.03120595296705522,0.030796627424220853,0.030543739722756546,0.030447116705785506,0.02579523961937965,-0.03247657649167936,0.03284986901298195,0.05489014837424852,152.350006
2018-02-02,0.029656019949799273,0.030427687531017652,0.02982920682228205,0.030616987228638436,0.05232223679403569,0.0062033295143208034,0.032741285846697846,0.04677618578386539,153.199997
2018-02-05,0.02973499914501257,0.030786917943118476,0.029990228788736247,0.03147634192519308,0.02962748313347337,0.03138190348082274,0.03265979902609848,0.023376597676397864,157.5
2018-02-06,0.029616531833019218,0.030291763533593138,0.029788952085456136,0.030866799466139967,0.024288169883645225,-0.022259263484751005,0.03257119180009039,0.032639897933592905,154.449997
2018-02-07,0.030801193106339986,0.030447106493222402,0.030734951987042538,0.030766874571139354,0.021420915857342005,-0.003649055998428691,0.03248634285700712,0.026111921105174393,153.949997
2018-02-08,0.030406306015233066,0.030553904960009367,0.030895973953496737,0.03121653659864211,0.014654170901264685,0.01642075199292911,0.03242285414123232,0.005585566832733908,156.199997
2018-02-09,0.030258223356067968,0.030748082931378554,0.03069469725021663,0.031226529687691545,0.013335310796837087,0.00036492749417885964,0.03236193700711148,0.0003447875085432313,156.25
2018-02-12,0.03139352374300037,0.033573370084664565,0.03200299582153734,0.03370466588460801,0.1048289165413445,0.09049654497235955,0.03236015675742164,0.0537638425130073,168.649994
2018-02-14,0.032973072107428066,0.03339861107550012,0.03296912460111197,0.033135095781752624,0.061195360385828027,-0.020799553508035567,0.03235303654979645,0.038087545165742746,165.800003
2018-02-15,0.032360995931551055,0.032466556230394114,0.03162057129296535,0.03178610969924435,0.03763484284977286,-0.04926225597878733,0.03230932638631961,0.006022306871222229,159.050003
2018-02-16,0.03147249997656048,0.03114614544254973,0.03031227272164464,0.030457106797088084,0.04852340487110108,-0.04853251046210956,0.03223970657842889,0.024571874830848075,152.399994
2018-02-19,0.029616531833019218,0.02968010408884803,0.027816439789480958,0.028748393490775084,0.0797618456344048,-0.06239876999578666,0.0321522862514752,0.05957924929610291,143.850006
2018-02-20,0.027740818150261335,0.028796593736584313,0.028239122074029406,0.02893825019172688,0.05665376440872101,0.006933184502678522,0.032060712470073485,0.0493735528347236,144.800003
2018-02-21,0.028974840309970468,0.028582996803010376,0.028641675480589626,0.029158083162080115,0.0289486690447573,0.008027857513535148,0.031975467762116384,0.04038613315319773,145.899994
2018-02-22,0.02844174332930676,0.02846649176779061,0.028641675480589626,0.02865845868707705,0.03455253250515347,-0.018245279992143454,0.031880333876902076,0.04702903915113065,143.399994
2018-02-23,0.028767523994808697,0.028777174774379563,0.029124738360801667,0.029088137534227797,0.030597089908614646,0.01569100647625134,0.0318010226752993,0.03224910657707645,145.550003
2018-02-26,0.029221644741912297,0.028796593736584313,0.0288228233058815,0.028728407312676223,0.025970096612742164,-0.013136623488679278,0.03172190925724166,0.034777562097893816,143.75
2018-02-27,0.028313403247705097,0.027961627877162894,0.027816439789480958,0.02826875219612403,0.03910478573854017,-0.016785679487107966,0.03162539088721134,0.03284677043871884,141.449997
2018-02-28,0.027444652831931142,0.027864538891478302,0.027776185052655045,0.028368677091124644,0.03308870243346817,0.003649055998428691,0.0315332237551742,0.0195839396795891,141.949997
2018-03-01,0.027997495351811473,0.02788395785368305,0.027735930315829136,0.02763922655671891,0.02980963994029485,-0.026638064999857464,0.03141020239009457,0.026824449775996274,138.300003
2018-03-05,0.027049765740824218,0.027146080979946224,0.027423950821914855,0.027739151451719523,0.02250018267141585,0.003649055998428691,0.031293510098459563,0.018273724161290916,138.800003
2018-03-06,0.027819794383821445,0.02744705741810238,0.027001268537366407,0.0270296840976658,0.023228617065355336,-0.025908319483179697,0.031169302032109072,0.03064011199537504,135.25
2018-03-07,0.026279737097826994,0.02628198958988726,0.025874120810488125,0.026500083353261292,0.037744076512750524,-0.01933995300300008,0.03102966704702089,0.037214037505765414,132.600006
2018-03-08,0.026556156876940566,0.026214026134840213,0.026145842548425943,0.02684982048576344,0.02862806646556586,0.012771695994500419,0.030896558721138917,0.023859272605357702,134.350006
2018-03-09,0.02677334596171065,0.02637907857557185,0.026326993392868373,0.026290240474210635,0.022381189498515787,-0.02043473548553666,0.030758308023083197,0.03128371534465574,131.550003
2018-03-12,0.02606254801305691,0.025893633647148886,0.025783546897842187,0.026400158458260683,0.02960336182442699,0.004013983492607551,0.030624210779475504,0.022572070503963086,132.100006
2018-03-13,0.026092163360228657,0.028019881851107566,0.0263773125686884,0.028288738374222896,0.06688523823169827,0.06896713647596626,0.030540350556334413,0.021882518472710527,141.550003
2018-03-14,0.02747426817910289,0.02868008578869497,0.027635291964189082,0.02912810689267867,0.0623360403355562,0.03065204849246501,0.030481411059881475,0.039213818846816496,145.75
2018-03-15,0.028500976985303437,0.028398528312743566,0.028691994656409654,0.028728407312676223,0.028497261178900234,-0.014596223993714763,0.030411197901355318,0.02919199526515991,143.75
2018-03-16,0.028372636903701773,0.02853445231016808,0.02870205909540377,0.028738400401725653,0.02652541594121527,0.00036492749417885964,0.030355225158079542,0.02689342566637204,143.800003
2018-03-19,0.028412125020481828,0.02833056485769652,0.026165971426414174,0.026649970695762214,0.08453664783291306,-0.07626524847282365,0.030258311220958935,0.01864149750373703,133.350006
2018-03-20,0.02606254801305691,0.026563547065838664,0.02630686451488014,0.02714959517076528,0.05920802848783153,0.018245279992143454,0.0301473546521331,0.007424415156297353,135.850006
2018-03-21,0.02713861474399264,0.026913067996837115,0.02708178103016878,0.02709963272326497,0.03197777881168778,-0.0018245279992143454,0.030043716074477596,0.009952856885614383,135.600006
2018-03-22,0.02670423953610566,0.026602382077578587,0.026870439887894556,0.02696972856111606,0.03613092915314176,-0.00474383848096527,0.029938099661370655,0.013216882077157883,134.949997
2018-03-23,0.025845358928286828,0.02611693714915562,0.02612571668958826,0.026619991428613918,0.0316964049629396,-0.012771695994500419,0.029814287162110452,0.02202045186479494,133.199997
2018-03-26,0.026358713331387104,0.02774803094358896,0.026769801536254502,0.028278745285173462,0.04603858865041305,0.06057435146825226,0.029731218073149938,0.011814709431747832,141.5
2018-03-27,0.028826757650805373,0.02847619833622341,0.02858129186577548,0.02871841422362679,0.03615610676040806,0.016055824498750253,0.029653686923453455,0.02094007629685846,143.699997
2018-03-28,0.02813570524136826,0.028447072805585862,0.02835988628450714,0.028438625716723814,0.043965600179929766,-0.010217313006928354,0.029571804535763798,0.01609009292635102,142.300003
2018-04-02,0.02815545078058488,0.02805871686284749,0.028249186513023522,0.02835868400207521,0.018199936910707894,-0.0029193104817509244,0.02948280194044896,0.015101660694026067,141.899994
2018-04-03,0.028461485906870195,0.028777174774379563,0.02891339721852744,0.029048168175776923,0.03254097431106642,0.02517857396650193,0.029436916355759075,0.030249380402026727,145.350006
2018-04-04,0.02879714230363363,0.02853445231016808,0.027977461755935157,0.02795898442207276,0.025132505689163583,-0.0397747979602167,0.029336837684132623,0.002183626637773115,139.899994
2018-04-05,0.028234427014144987,0.029184949679322687,0.028339760425669464,0.029537799561730558,0.040521131669962025,0.05765515045818129,0.02927928267249569,0.03300767127603902,147.800003
2018-04-06,0.02925126008908404,0.029417962662431796,0.029366269800907688,0.030057407217085632,0.04222010915206937,0.018975025508821224,0.02921994760895246,0.03815646589011714,150.399994
2018-04-09,0.02989295161213279,0.03015583953616862,0.03022169578984815,0.030636973406737298,0.03859094272029267,0.02116459047389438,0.029174457393569324,0.04305248528876528,153.300003
2018-04-10,0.030386560476016445,0.03001020605764173,0.030503484985930633,0.030626980317687867,0.030554638718693173,-0.00036492749417885964,0.029095739740385523,0.03360529376318039,153.25
2018-04-11,0.030159501583291237,0.029709229619485578,0.030030483525562156,0.03009737957328336,0.018774910242368284,-0.01933995300300008,0.02898596987283055,0.01723940301016225,150.600006
2018-04-12,0.029656019949799273,0.02968010408884803,0.02982920682228205,0.029747642440781215,0.02360831020967292,-0.012771695994500419,0.028913581095307814,0.006826815654989883,148.850006
2018-04-13,0.029419088287465756,0.02966068512664328,0.029990228788736247,0.030067400306135063,0.024038384279635967,0.01167691351196384,0.028866508611563518,0.010435554800408127,150.449997
2018-04-16,0.029419088287465756,0.02934029263895195,0.029708442611804314,0.02994749223078244,0.017686878081402565,-0.004378801515106458,0.028825567417718693,0.0040225393216714875,149.850006
2018-04-17,0.029616531833019218,0.02946650715527409,0.02966818485582785,0.02954779265077999,0.01978325295162304,-0.014596223993714763,0.0287901641631379,0.006321085934625452,147.850006
2018-04-18,0.029320366514689028,0.028961643264646376,0.02834982486466358,0.028308721554574905,0.03679209042028801,-0.04524838195785973,0.028747838484477064,0.03562807932680148,141.649994
2018-04-19,0.02813570524136826,0.028417947274948313,0.02829950568884355,0.029048168175776923,0.027364159579686992,0.027003101965716276,0.028716786467889444,0.017492201211426146,145.350006
2018-04-20,0.028589825988471856,0.02815580584853208,0.028369950723501257,0.02869843104327478,0.023037319957912798,-0.012771695994500419,0.028661802642339383,0.022411174263809692,143.600006
2018-04-23,0.02842199779009014,0.028311148808161345,0.028480653514135427,0.02880834602957797,0.016801790162004105,0.004013874020927598,0.028621059232039704,0.015676375499099827,144.149994
2018-04-24,0.028333148786921718,0.028068426343949862,0.028460524636147195,0.028348693910772632,0.010695120178554772,-0.016785570015428016,0.028573195614114835,0.021009038395733884,141.850006
2018-04-25,0.027730945380653023,0.027495601910944675,0.027293122172443007,0.027249520065765892,0.022974539848091512,-0.0401396159827156,0.02849467554669263,0.03974249302658279,136.350006
2018-04-26,0.026921428620875744,0.026835395060687696,0.027222674118634747,0.027449369855767118,0.017845078558818502,0.007298111996857382,0.028419913366628163,0.029858584448343488,137.350006
2018-04-27,0.02724720928637768,0.028214059822476753,0.027574908349374937,0.028618489328626175,0.029782392588443472,0.042693889498607716,0.02831924154214982,0.00036774575944542993,143.199997
2018-04-30,0.028619441335643602,0.02909757017474047,0.028792633008049708,0.029767625621133224,0.029428693379225435,0.04196414398192995,0.028252588487436264,0.027215204355178487,148.949997
2018-05-02,0.029122922969135566,0.028932517734008827,0.0288228233058815,0.028838325296726267,0.017637866272516796,-0.03393617699671485,0.02819424234161876,0.007470400615603458,144.300003
2018-05-03,0.028540465102083492,0.028126680317894535,0.02827937681085532,0.028588513059224732,0.01840844332302346,-0.009122639996071727,0.028157256818676812,0.0010803387906022385,143.050003
2018-05-04,0.028106089894196513,0.028427653843381112,0.02799759063392339,0.02795898442207276,0.025379803743003818,-0.022989118473108725,0.028141631918610428,0.010895317450133574,139.899994
2018-05-07,0.027977749812594852,0.028087842393485038,0.028400144040483605,0.028688437954225345,0.018947566792988695,0.026638174471537414,0.028136687329981824,0.005907368507374258,143.550003
2018-05-08,0.02845161609891507,0.02901989723859105,0.028490717953129543,0.029098130623277232,0.033926685451517835,0.014961151487893622,0.02813550062871096,0.014664980418705894,145.600006
2018-05-09,0.028639186874860223,0.028291729845956598,0.028641675480589626,0.028838325296726267,0.021015168785328206,-0.009487567490250587,0.0281390609303071,0.007562343951214987,144.300003
2018-05-10,0.028757651225200385,0.028282020364854225,0.027776185052655045,0.027709172184571227,0.02286138738299572,-0.04123439846525218,0.028111766603293672,0.019469033495908592,138.649994
2018-05-11,0.027553247374316185,0.02789366442211585,0.02759503722736317,0.028518564433625562,0.025010934977199497,0.02955737548160839,0.028107613148845644,0.003309973873515362,142.699997
2018-05-14,0.02800736812141978,0.028087842393485038,0.028400144040483605,0.028518564433625562,0.01430316921630401,0.0,0.028112557737474248,0.0030801155344865414,142.699997
2018-05-15,0.02813570524136826,0.028000462888902816,0.027957332877946925,0.027909021974572453,0.019413771404295597,-0.022259263484751005,0.02810345969439762,0.012826118303642107,139.649994
2018-05-16,0.027306442942374356,0.026981028539214587,0.026467886481334336,0.02639016536921125,0.03861471907190821,-0.055465585493108135,0.02807873675125461,0.04213301515531574,132.050003
2018-05-17,0.02606254801305691,0.02584508915430659,0.026004949459959976,0.025980472700159365,0.033460645819851774,-0.014961151487893622,0.028043926847309247,0.04555791819834551,130.0
2018-05-18,0.025825616350723397,0.025398479237623544,0.025209907085833656,0.025320967793605948,0.025944696175831092,-0.02408379148396535,0.02801010586108961,0.05466032221538717,126.699997
2018-05-21,0.025262901061234758,0.02559265720899273,0.02539105652133916,0.0259604865220605,0.02467749183972817,0.023353936495607634,0.02799942554965183,0.03367426505638938,129.899994
2018-05-22,0.025598554496345002,0.026165481641997917,0.025491694872979215,0.02656003589206418,0.03128613273506277,0.021894335990572146,0.02799368982684265,0.014044358306161298,132.899994
2018-05-23,0.026003314357060235,0.027359675000850587,0.026447757603346105,0.027299482513266197,0.05080832575968827,0.027003101965716276,0.028013665964902203,0.006505027771849876,136.600006
2018-05-24,0.027197848399989316,0.02731113050800829,0.027182419381808834,0.027749144540768957,0.02795363612159209,0.01642075199292911,0.028040366743496654,0.016756705095368505,138.850006
2018-05-25,0.027444652831931142,0.028000462888902816,0.027977461755935157,0.028238775926722588,0.026355499766706987,0.017880352497964595,0.028039377825770935,0.028663353265561086,141.300003
2018-05-28,0.02813570524136826,0.028835428748324236,0.028249186513023522,0.0290581582670795,0.05320869811537932,0.029922193504107297,0.028037993340954925,0.046270460660667735,145.399994
2018-05-29,0.02843187055969845,0.028243185353114302,0.028088164546569327,0.028058909317073374,0.027367349900274132,-0.03649055998428691,0.02802474184343027,0.022939839249242422,140.399994
2018-05-30,0.02742490729271452,0.02757327193442452,0.027685611140009107,0.027669202826120353,0.036519271944343366,-0.014231296499535905,0.028003578806316307,0.011033195676216622,138.449997
2018-05-31,0.027464398371147763,0.0271557904610486,0.027333376909268917,0.027349444960766505,0.028103549050296765,-0.01167691351196384,0.028017423654476396,0.0005287063599337521,136.850006
2018-06-01,0.027178102860772695,0.02689364903463237,0.027122035766994693,0.027369428141118514,0.024506555791076516,0.0007297455166777665,0.028021774892469566,0.0037237142866004594,136.949997
2018-06-04,0.02714848751360095,0.026777141086743027,0.026367248129694282,0.026290240474210635,0.04770988811952864,-0.03940976099435788,0.028005754425312897,0.029306924434674315,131.550003
2018-06-05,0.02604280247384029,0.02579654466146429,0.025451438525939677,0.02553081067265661,0.0459851159634464,-0.02773284748239404,0.027977273594812144,0.04440863569753497,127.75
2018-06-06,0.025075330285289604,0.025456733211568217,0.02542124822810788,0.02603043514765967,0.05476314914692577,0.018245279992143454,0.027965604365648645,0.029996513243261125,130.25
2018-06-07,0.025914465353891816,0.02595188470842398,0.026085461952762352,0.02626026120706234,0.0383207382074886,0.008392785007714008,0.02792565208952954,0.021284905179902714,131.399994
2018-06-08,0.025786128233943342,0.025864505203841762,0.026115652250594146,0.026430134727662122,0.03790564514595088,0.006203438986000756,0.02788035965769154,0.01321684529982364,132.25
2018-06-11,0.02628960690578212,0.0264082041062094,0.026598715130806187,0.02671991632361453,0.028689117503047437,0.010582240501107213,0.027846340887926757,0.0011722867233805476,133.699997
2018-06-12,0.026457435104163835,0.026146062679793167,0.02663897288678265,0.026649970695762214,0.035519981689407405,-0.002554273515892112,0.02781251990170712,0.0004597442610583252,133.350006
2018-06-13,0.026447562334555523,0.026845104541790073,0.026920759063714585,0.02732945878266764,0.03510180329432671,0.024813537000643118,0.027778501131942336,0.016871602084715453,136.75
2018-06-14,0.027079381087995964,0.026631507608216136,0.02710190688900646,0.027009697919566936,0.026499619124647635,-0.011677022983643794,0.02775971169515365,0.010297630602657272,135.149994
2018-06-15,0.02662526330254555,0.02643732963684695,0.026236419480222435,0.02624027802671033,0.025231307068099076,-0.02809766550489295,0.027694443125256096,0.004804025494202014,131.300003
2018-06-18,0.025865104467503452,0.02549556822330814,0.026004949459959976,0.026060411417061113,0.020861585595263035,-0.006568366480179615,0.027615329707198457,0.008412838194288747,130.399994
2018-06-19,0.02564791538273337,0.025582947727890357,0.025612460492393876,0.02555079525195715,0.02728173617964211,-0.01861015639953834,0.02751465788272012,0.020181566763897252,127.849998
2018-06-20,0.025174052058066335,0.02493245035873575,0.025099204295199486,0.025001208329453777,0.04762491931931081,-0.0200698079913578,0.027403305746803993,0.030456229921318766,125.099998
2018-06-21,0.024818653083739466,0.024447006983736558,0.024455119448533246,0.024381674380149557,0.0343280916306441,-0.02262413259403389,0.027290173558981574,0.04038610557019704,122.0
2018-06-22,0.02410785651719055,0.02384505546667005,0.024243778306259022,0.024281749485148944,0.03744630968696257,-0.003649055998428691,0.027181985959787755,0.0377427346713656,121.5
2018-06-25,0.023979518015137258,0.023689712507040786,0.023448735932132703,0.023342456071692556,0.02459868727881807,-0.03430110449089371,0.027048877633905784,0.05158019748656706,116.800003
2018-06-26,0.02300217305697826,0.0231265960017142,0.023146820877212537,0.023592268309194087,0.03966289043757291,0.009122639996071727,0.026923087299194143,0.03880006923939784,118.050003
2018-06-27,0.02330821114491676,0.022922710102666412,0.022865033090066978,0.02301270371834074,0.032264384871902585,-0.021164532088998406,0.02679373686066991,0.04220198185135795,115.150002
2018-06-28,0.022557925079482972,0.022582898652770335,0.02263356468001815,0.022583026270138525,0.024157120341407448,-0.015690955389467368,0.026680406889302344,0.04190317520495405,113.0
2018-06-29,0.022508564193094605,0.0223595937915178,0.022573182675417636,0.022513079243337675,0.030583887252162007,-0.0025543246026760898,0.02655105645077811,0.034938458338047214,112.650002
2018-07-02,0.02239009846064962,0.022417846212038697,0.02203979900917194,0.0227129290333389,0.042453851021655165,0.007298111996857382,0.0264325841072368,0.022641041797172072,113.650002
2018-07-03,0.02242958637998613,0.022262504805833205,0.0225027360305463,0.022583026270138525,0.027192415773573043,-0.004743787394181292,0.02630936495861203,0.01880241672972433,113.0
